Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Company_ID
2022-04-12 00:00:00+05:30,60.625,62.42499923706055,60.625,62.400001525878906,118000,0.0,0.0,0.0,543515
2022-04-13 00:00:00+05:30,60.75,65.0999984741211,60.75,64.625,166000,0.0,0.0,0.0,543515
2022-04-18 00:00:00+05:30,64.4749984741211,67.8499984741211,64.4749984741211,66.0,70000,0.0,0.0,0.0,543515
2022-04-19 00:00:00+05:30,68.5,68.5,63.75,64.0999984741211,22000,0.0,0.0,0.0,543515
2022-04-20 00:00:00+05:30,62.54999923706055,65.75,62.5,65.75,34000,0.0,0.0,0.0,543515
2022-04-21 00:00:00+05:30,64.0,64.0,63.0,63.0,22000,0.0,0.0,0.0,543515
2022-04-22 00:00:00+05:30,61.599998474121094,61.599998474121094,61.5,61.5,26000,0.0,0.0,0.0,543515
2022-04-25 00:00:00+05:30,61.5,61.525001525878906,61.5,61.5,30000,0.0,0.0,0.0,543515
2022-04-26 00:00:00+05:30,61.5,61.525001525878906,61.5,61.5,16000,0.0,0.0,0.0,543515
2022-04-27 00:00:00+05:30,61.5,62.75,61.5,62.75,14000,0.0,0.0,0.0,543515
2022-04-28 00:00:00+05:30,61.5,61.5,61.5,61.5,6000,0.0,0.0,0.0,543515
2022-04-29 00:00:00+05:30,61.5,61.5,61.5,61.5,6000,0.0,0.0,0.0,543515
2022-05-02 00:00:00+05:30,61.525001525878906,61.525001525878906,61.5,61.5,16000,0.0,0.0,0.0,543515
2022-05-04 00:00:00+05:30,61.525001525878906,61.525001525878906,61.5,61.5,6000,0.0,0.0,0.0,543515
2022-05-05 00:00:00+05:30,61.525001525878906,62.125,61.525001525878906,62.0,10000,0.0,0.0,0.0,543515
2022-05-06 00:00:00+05:30,61.5,61.5,61.5,61.5,18000,0.0,0.0,0.0,543515
2022-05-09 00:00:00+05:30,60.95000076293945,60.95000076293945,60.95000076293945,60.95000076293945,2000,0.0,0.0,0.0,543515
2022-05-10 00:00:00+05:30,58.5,60.75,58.5,60.75,4000,0.0,0.0,0.0,543515
2022-05-11 00:00:00+05:30,60.75,60.75,60.75,60.75,0,0.0,0.0,0.0,543515
2022-05-12 00:00:00+05:30,57.724998474121094,59.0,57.724998474121094,58.375,6000,0.0,0.0,0.0,543515
2022-05-13 00:00:00+05:30,58.375,58.375,58.375,58.375,0,0.0,0.0,0.0,543515
2022-05-16 00:00:00+05:30,58.04999923706055,58.07500076293945,58.04999923706055,58.07500076293945,4000,0.0,0.0,0.0,543515
2022-05-17 00:00:00+05:30,58.0,58.0,56.0,56.0,6000,0.0,0.0,0.0,543515
2022-05-18 00:00:00+05:30,56.0,56.0,56.0,56.0,2000,0.0,0.0,0.0,543515
2022-05-19 00:00:00+05:30,55.5,55.5,55.5,55.5,2000,0.0,0.0,0.0,543515
2022-05-20 00:00:00+05:30,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0,543515
2022-05-23 00:00:00+05:30,55.5,55.5,55.5,55.5,0,0.0,0.0,0.0,543515
2022-05-24 00:00:00+05:30,56.0,56.17499923706055,56.0,56.17499923706055,4000,0.0,0.0,0.0,543515
2022-05-25 00:00:00+05:30,56.17499923706055,56.17499923706055,56.17499923706055,56.17499923706055,0,0.0,0.0,0.0,543515
2022-05-26 00:00:00+05:30,56.17499923706055,56.17499923706055,56.17499923706055,56.17499923706055,0,0.0,0.0,0.0,543515
2022-05-27 00:00:00+05:30,56.17499923706055,56.17499923706055,56.17499923706055,56.17499923706055,2000,0.0,0.0,0.0,543515
2022-05-30 00:00:00+05:30,56.17499923706055,56.17499923706055,56.17499923706055,56.17499923706055,0,0.0,0.0,0.0,543515
2022-05-31 00:00:00+05:30,56.17499923706055,56.17499923706055,56.17499923706055,56.17499923706055,0,0.0,0.0,0.0,543515
2022-06-01 00:00:00+05:30,56.17499923706055,56.17499923706055,56.17499923706055,56.17499923706055,0,0.0,0.0,0.0,543515
2022-06-02 00:00:00+05:30,56.17499923706055,56.17499923706055,56.17499923706055,56.17499923706055,0,0.0,0.0,0.0,543515
2022-06-03 00:00:00+05:30,56.17499923706055,56.17499923706055,56.17499923706055,56.17499923706055,0,0.0,0.0,0.0,543515
2022-06-06 00:00:00+05:30,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,4000,0.0,0.0,0.0,543515
2022-06-07 00:00:00+05:30,55.650001525878906,55.67499923706055,55.650001525878906,55.67499923706055,4000,0.0,0.0,0.0,543515
2022-06-08 00:00:00+05:30,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,4000,0.0,0.0,0.0,543515
2022-06-09 00:00:00+05:30,53.5,53.5,50.07500076293945,52.0,20000,0.0,0.0,0.0,543515
2022-06-10 00:00:00+05:30,52.0,52.0,52.0,52.0,0,0.0,0.0,0.0,543515
2022-06-13 00:00:00+05:30,52.0,52.0,52.0,52.0,0,0.0,0.0,0.0,543515
2022-06-14 00:00:00+05:30,52.0,52.0,52.0,52.0,0,0.0,0.0,0.0,543515
2022-06-15 00:00:00+05:30,52.0,52.0,52.0,52.0,0,0.0,0.0,0.0,543515
2022-06-16 00:00:00+05:30,52.0,52.0,52.0,52.0,0,0.0,0.0,0.0,543515
2022-06-17 00:00:00+05:30,49.5,49.5,49.5,49.5,2000,0.0,0.0,0.0,543515
2022-06-20 00:00:00+05:30,49.0,49.0,45.5,45.625,8000,0.0,0.0,0.0,543515
2022-06-21 00:00:00+05:30,44.07500076293945,44.07500076293945,41.25,41.25,6000,0.0,0.0,0.0,543515
2022-06-22 00:00:00+05:30,41.25,41.25,41.25,41.25,0,0.0,0.0,0.0,543515
2022-06-23 00:00:00+05:30,41.25,42.400001525878906,41.25,42.400001525878906,4000,0.0,0.0,0.0,543515
2022-06-24 00:00:00+05:30,42.400001525878906,42.400001525878906,42.400001525878906,42.400001525878906,0,0.0,0.0,0.0,543515
2022-06-27 00:00:00+05:30,41.525001525878906,43.974998474121094,41.525001525878906,43.974998474121094,22000,0.0,0.0,0.0,543515
2022-06-28 00:00:00+05:30,43.0,43.0,43.0,43.0,10000,0.0,0.0,0.0,543515
2022-06-29 00:00:00+05:30,43.0,43.0,43.0,43.0,0,0.0,0.0,0.0,543515
2022-06-30 00:00:00+05:30,43.0,43.0,43.0,43.0,20000,0.0,0.0,0.0,543515
2022-07-01 00:00:00+05:30,42.5,45.150001525878906,40.900001525878906,45.150001525878906,22000,0.0,0.0,0.0,543515
2022-07-04 00:00:00+05:30,45.150001525878906,45.150001525878906,45.150001525878906,45.150001525878906,0,0.0,0.0,0.0,543515
2022-07-05 00:00:00+05:30,45.150001525878906,45.150001525878906,45.150001525878906,45.150001525878906,0,0.0,0.0,0.0,543515
2022-07-06 00:00:00+05:30,46.099998474121094,46.099998474121094,46.099998474121094,46.099998474121094,2000,0.0,0.0,0.0,543515
2022-07-07 00:00:00+05:30,46.099998474121094,46.099998474121094,46.099998474121094,46.099998474121094,0,0.0,0.0,0.0,543515
2022-07-08 00:00:00+05:30,46.099998474121094,46.099998474121094,46.099998474121094,46.099998474121094,0,0.0,0.0,0.0,543515
2022-07-11 00:00:00+05:30,47.70000076293945,48.400001525878906,47.70000076293945,48.400001525878906,4000,0.0,0.0,0.0,543515
2022-07-12 00:00:00+05:30,50.0,50.0,48.42499923706055,48.42499923706055,4000,0.0,0.0,0.0,543515
2022-07-13 00:00:00+05:30,47.5,48.775001525878906,47.5,48.775001525878906,4000,0.0,0.0,0.0,543515
2022-07-14 00:00:00+05:30,48.775001525878906,48.775001525878906,48.775001525878906,48.775001525878906,0,0.0,0.0,0.0,543515
2022-07-15 00:00:00+05:30,48.775001525878906,48.775001525878906,48.775001525878906,48.775001525878906,0,0.0,0.0,0.0,543515
2022-07-18 00:00:00+05:30,48.775001525878906,48.775001525878906,48.775001525878906,48.775001525878906,0,0.0,0.0,0.0,543515
2022-07-19 00:00:00+05:30,50.875,51.20000076293945,50.875,51.20000076293945,4000,0.0,0.0,0.0,543515
2022-07-20 00:00:00+05:30,52.75,53.75,52.75,53.75,6000,0.0,0.0,0.0,543515
2022-07-21 00:00:00+05:30,55.650001525878906,56.42499923706055,55.650001525878906,56.42499923706055,4000,0.0,0.0,0.0,543515
2022-07-22 00:00:00+05:30,55.0,55.0,53.625,53.625,6000,0.0,0.0,0.0,543515
2022-07-25 00:00:00+05:30,52.5,52.5,50.95000076293945,50.95000076293945,8000,0.0,0.0,0.0,543515
2022-07-26 00:00:00+05:30,49.0,49.0,48.42499923706055,48.42499923706055,6000,0.0,0.0,0.0,543515
2022-07-27 00:00:00+05:30,46.025001525878906,46.025001525878906,46.025001525878906,46.025001525878906,6000,0.0,0.0,0.0,543515
2022-07-28 00:00:00+05:30,46.32500076293945,47.20000076293945,46.32500076293945,47.20000076293945,4000,0.0,0.0,0.0,543515
2022-07-29 00:00:00+05:30,47.20000076293945,47.20000076293945,47.20000076293945,47.20000076293945,0,0.0,0.0,0.0,543515
2022-08-01 00:00:00+05:30,47.67499923706055,47.70000076293945,46.5,47.70000076293945,14000,0.0,0.0,0.0,543515
2022-08-02 00:00:00+05:30,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,0,0.0,0.0,0.0,543515
2022-08-03 00:00:00+05:30,46.5,46.5,46.5,46.5,2000,0.0,0.0,0.0,543515
2022-08-04 00:00:00+05:30,46.5,46.5,46.5,46.5,0,0.0,0.0,0.0,543515
2022-08-05 00:00:00+05:30,45.0,45.0,45.0,45.0,2000,0.0,0.0,0.0,543515
2022-08-08 00:00:00+05:30,45.0,45.0,45.0,45.0,0,0.0,0.0,0.0,543515
2022-08-10 00:00:00+05:30,45.0,45.0,45.0,45.0,0,0.0,0.0,0.0,543515
2022-08-11 00:00:00+05:30,46.0,46.0,45.0,45.29999923706055,6000,0.0,0.0,0.0,543515
2022-08-12 00:00:00+05:30,45.0,45.29999923706055,45.0,45.29999923706055,4000,0.0,0.0,0.0,543515
2022-08-16 00:00:00+05:30,45.25,45.25,44.5,44.5,4000,0.0,0.0,0.0,543515
2022-08-17 00:00:00+05:30,44.5,44.5,44.5,44.5,0,0.0,0.0,0.0,543515
2022-08-18 00:00:00+05:30,44.5,44.5,44.5,44.5,0,0.0,0.0,0.0,543515
2022-08-19 00:00:00+05:30,45.5,45.5,44.0,44.0,6000,0.0,0.0,0.0,543515
2022-08-22 00:00:00+05:30,43.5,43.5,43.5,43.5,2000,0.0,0.0,0.0,543515
